work_id,assigned_topic_hard,T0_pct,T1_pct,T2_pct,T3_pct,T4_pct,T5_pct,T6_pct,T7_pct,T8_pct,T9_pct,T10_pct,T11_pct,T12_pct,T13_pct,T14_pct,T15_pct,T16_pct,T17_pct,T18_pct,T19_pct,T20_pct,T21_pct,T22_pct,T23_pct,T24_pct,unexplained_pct,top1_topic,top1_pct,row_sum_pct
W00115,-1,14.79408284863778,0.0,3.053390623457591,0.08325403446392639,0.0,4.226105778665793,0.0,0.0,17.3993916073547,0.0,0.0,0.0,0.0,0.0,6.4657932986207935,0.0,0.0,0.0,0.5698291354495414,0.3811618002947482,0.0,0.0,0.0,0.0,0.0,53.02699087305513,8,17.3993916073547,100.0
W00117,0,23.92345628666091,0.0,0.0,0.5129455319024059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.643377354529184,0.0,0.0,14.58451650078077,0.0,0.0,0.0,0.0,0.0,51.33570432612673,0,23.92345628666091,100.0
W00118,-1,0.0,15.670435907910027,0.0,0.0,0.0,0.0,0.0,8.76545858463344,0.0,0.0,20.57630873764116,0.0,0.0,0.6770583815259189,5.605139104683326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.70559928360614,10,20.57630873764116,100.0
W00119,21,0.0,0.0,0.0,0.0,0.0,3.889610652375333,0.0,4.422821720141376,0.0,0.0,5.137658632292631,0.0,0.0,0.0,1.6699155224851419,0.0,0.0,0.0,0.0,4.390476351912271,0.0,34.33687341918502,0.0,0.0,0.0,46.15264370160822,21,34.33687341918502,100.0
W00120,13,4.981533306942066,0.0,0.0,0.0,0.0,0.0,5.0823435534764485,0.0,0.0,0.0,0.0,0.0,0.0,18.28826012938416,0.0,0.867211542298193,0.0,0.0,0.0,0.0,0.0,15.47364386743888,0.0,0.0,0.0,55.30700760046025,13,18.28826012938416,100.0
W00121,21,0.0,0.0,0.0,0.0,0.0,0.4574825616986463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8044194528823665,0.0,0.0,0.0,0.0,0.0,0.0,44.89905417668067,0.0,0.0,0.0,46.83904380873832,21,44.89905417668067,100.0
W00122,0,47.36542894308258,0.0,0.0,0.0,0.0,1.6777069643000062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4249154457423945,0.0,0.0,0.0,0.0,0.0,1.963046192294875,0.0,2.750729891851446,0.0,0.0,0.0,45.8181725627287,0,47.36542894308258,100.0
W00123,-1,8.83894720921942,2.0722911075501966,0.0,0.0,0.0,10.759204953694523,0.0,0.0,0.0,0.0,0.6437314395757472,0.0,0.0,3.102603311120831,0.8777212858721588,0.0,0.0,0.0,0.0,0.0,0.0,16.350827148853494,0.0,0.0,0.0,57.354673544113645,21,16.350827148853494,100.00000000000001
W00125,-1,0.0,0.0,0.0,0.0,29.154677200775104,0.0,0.0,0.0,0.0,14.61102482558542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.23429797363948,4,29.154677200775104,100.0
W00126,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.096710530070243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6439801467787976,32.66983315949316,0.0,5.943108058218919,0.0,52.64636810543889,21,32.66983315949316,100.0
W00127,7,0.0,0.0,0.0,0.0,0.0,0.0,12.139410664654703,22.227790584587577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.423742304235814,0.0,0.0,0.0,7.306825679351974,0.0,0.0,0.0,52.90223076716993,7,22.227790584587577,100.0
W00128,7,11.23156441706949,0.0,0.0,0.0,0.0,0.0,2.586821534456443,19.327846418038423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6334353627321591,6.703080034667129,0.0,0.0,5.7151821968311625,5.683019238031673,0.0,0.0,0.0,48.11905079817353,7,19.327846418038423,100.00000000000003
W00129,-1,0.0,0.0,0.0,0.0,0.0,0.0,11.762504183017585,0.0,0.0,13.75500612115631,0.0,3.178928243015608,0.0,0.0,0.0,0.0,0.0,0.0,14.890078867259785,0.0,1.7775010613162865,0.0,0.0,0.0,0.0,54.63598152423443,18,14.890078867259785,100.0
W00130,3,0.0,0.0,0.0,26.57328707980911,1.4088728836701025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.750933487064152,0.0,0.0,0.0,0.0,13.170072104554409,0.0,0.0,0.0,0.0,0.0,53.09683444490223,3,26.57328707980911,100.0
W00131,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.91543859404904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.134670479170403,0.0,0.0,0.0,48.94989092678056,9,31.91543859404904,100.0
W00132,-1,0.0,3.0187759286925964,0.0,0.0,0.0,1.8258692395502263,0.0,0.0,0.0,0.0,7.0422049400901425,0.0,0.0,6.854436670222539,1.8987826689887803,0.0,0.0,0.0,0.0,0.0,0.0,24.784429994596934,0.0,0.0,2.7340088638769937,51.84149169398178,21,24.784429994596934,100.0
W00133,21,0.0,0.0,5.2291879810024975,0.0,0.0,0.0,0.0,0.0,7.571322263690614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.58252435168624,0.0,0.0,0.0,47.61696540362065,21,39.58252435168624,100.0
W00134,1,0.0,39.42971090132647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.324421289453596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.245867809219924,1,39.42971090132647,100.0
W00135,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.914341342278018,0.0,0.0,0.0,0.0,0.0,27.876875871073953,0.0,0.0,0.0,0.11755377098323792,0.0,0.0,0.0,16.101188297561745,0.0,0.0,0.0,51.99004071810304,13,27.876875871073953,100.0
W00136,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.67609133410712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.322066553133357,34.06935253510018,0.0,0.0,0.0,47.93248957765935,21,34.06935253510018,100.0
W00137,-1,0.0,0.0,0.0,0.0,5.2497159523950705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.789157748959287,0.0,0.0,17.735039294033317,6.580159838566717,0.0,11.143719273135105,0.0,0.0,0.0,51.5022078929105,18,17.735039294033317,100.0
W00138,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.98985085962739,0.0,0.0,47.647687230836844,0.0,0.0,0.0,46.36246190953576,21,47.647687230836844,100.0
W00139,9,0.0,0.0,0.0,0.0,10.352177987016896,0.0,0.0,0.0,0.0,18.968573610271985,14.02248224712183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.832303549251128,0.0,0.0,0.0,46.82446260633816,9,18.968573610271985,100.0
W00140,-1,1.297269108815295,0.0,0.0,0.0,0.0,0.0,0.0,3.3794526769701605,5.35512260729892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5269278283232603,0.0,0.0,24.43840514041185,0.0,11.18283459159882,0.0,50.8199880465817,21,24.43840514041185,100.0
W00141,1,1.775837066101615,18.601198382712365,0.0,0.0,0.0,0.0,8.035856350775527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.823152208785927,0.0,0.0,0.0,11.203880720000742,0.0,0.0,0.0,53.56007527162383,1,18.601198382712365,100.0
W00142,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.600119728859525,0.0,0.0,0.0,0.0,0.0,3.3931247176161916,0.0,0.0,7.7412053450647385,3.4248380178164637,0.0,0.0,44.840712190643096,12,40.600119728859525,100.00000000000001
W00143,21,0.0,0.0,0.0,4.577992338375787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.907371019408297,0.0,0.0,32.938043877649775,0.0,0.0,0.0,52.57659276456614,21,32.938043877649775,100.0
W00144,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5303885970513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.4696114029487,16,51.5303885970513,100.0
W00145,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36346883439518074,0.0,0.0,8.671197990293798,0.0,0.0,0.0,0.0,0.0,43.40407606529026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10673391789087375,47.454523192129884,16,43.40407606529026,100.0
W00146,-1,6.762894509941838,0.0,0.0,13.475971184603585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.467247950732595,14.717010719440715,8.4018602568238,0.0,0.0,52.17501537845748,21,14.717010719440715,100.00000000000001
W00147,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.685858559234137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.426484425916854,26.185139853522582,0.0,0.0,44.70251716132643,22,26.185139853522582,100.0
W00148,21,0.0,0.0,0.0,1.3250944725837923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.799301042137775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.55018470920738,0.0,1.2413928673798715,0.0,57.084026908691186,21,33.55018470920738,100.0
W00149,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.59013862968866,0.0,0.0,0.0,0.0,0.0,0.0,20.937310507725112,0.0,0.0,0.0,52.47255086258623,14,26.59013862968866,100.0
W00150,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9296072187884583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.371685699791435,0.0,0.0,0.0,45.69870708142012,21,52.371685699791435,100.0
W00151,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.588454203245037,0.0,0.0,0.0,2.4488322106730323,34.17195243439803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2304674935015103,56.560293658182395,13,34.17195243439803,100.0
W00152,-1,0.0,0.0,0.0,0.0,2.403217084064672,0.0,0.0,0.0,0.7383713390223559,0.0,0.0,13.321312198928231,0.0,0.0,18.46290189634158,3.4266372963607536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.376863456748225,52.27069672853417,14,18.46290189634158,99.99999999999999
W00153,1,3.037837496072408,25.340135656811647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4774257037274543,0.0,0.0,4.107197323668974,9.951223621046088,0.0,0.0,0.0,0.0,0.0,0.0,1.1092047622241887,53.97697543644925,1,25.340135656811647,100.00000000000001
W00154,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.53851683642114,0.0,0.0,0.0,44.461483163578876,21,55.53851683642114,100.00000000000001
W00155,23,0.0,0.0,0.0,1.1888106657883997,0.0,5.550386082406304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7508181629972506,0.0,0.0,0.0,45.700299738744114,0.0,45.80968535006393,23,45.700299738744114,100.0
W00156,23,0.0,0.0,0.0,0.0,0.0,0.0,0.9952902213034666,0.0,2.3826923971614415,0.0,0.0,17.75561397252863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.689906417521875,0.0,46.17649699148459,23,32.689906417521875,100.0
W00157,-1,0.0,0.0,0.0,0.0,0.0,0.33457099042852295,20.518461248052134,0.0,0.0,2.1008344340659466,0.0,7.43187455656645,6.866369252259939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.517303942173896,0.0,0.0,54.23058557645311,6,20.518461248052134,100.0
W00158,3,0.0,0.0,0.0,2.3001992770973425,0.0,0.0,38.18398479463534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377811655413206,0.21864925874326918,0.0,0.0,0.0,0.0,54.919355014110835,6,38.18398479463534,100.0
W00159,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.030675759874935,36.188427454443314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.780896785681755,14,36.188427454443314,100.0
W00160,0,22.014736533750234,0.0,0.0,0.0,0.0,0.0,20.863876873249644,0.08892321876498813,0.0,0.0,5.156173380742821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34824367949750884,51.5280463139948,0,22.014736533750234,100.0
W00161,21,0.0,1.5279272653796832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.614755003584569,5.741200351314193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.42039057433199,0.0,0.0,0.0,43.69572680538957,21,45.42039057433199,100.0
W00162,6,0.0,0.0,0.0,0.0,0.0,0.0,34.448490347662556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.689425259607074,0.0,0.0,0.0,41.86208439273037,6,34.448490347662556,100.0
W00163,-1,0.0,0.0,0.0,0.0,0.0,0.0,22.67306936204774,0.0,0.0,0.0,0.0,0.0,0.0,17.604863835393243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.331568057619481,0.0,0.0,0.0,45.39049874493952,6,22.67306936204774,99.99999999999999
W00164,-1,0.0,0.0,0.0,0.0,0.0,0.0,9.652986119149995,0.0,0.0,0.0,0.0,0.0,0.0,12.663729787833619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.02384835889456,0.0,54.65943573412183,23,23.02384835889456,100.0
W00165,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9518975545677035,1.878582571772781,0.0,0.0,0.0,0.0,7.2002403974288,0.0,0.0,0.0,0.0,0.0,26.121232674754324,0.0,0.0,0.0,59.84804680147639,21,26.121232674754324,100.0
W00166,0,34.51445958634808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.573264805485429,0.0,0.0,0.0,9.25435063223466,0.0,0.0,6.74246972836238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.91545524756945,0,34.51445958634808,100.0
W00167,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25498988693889,0.0,0.0,0.0,0.0,0.0,0.0,18.16271421196636,0.0,0.0,0.0,49.58229590109476,14,32.25498988693889,100.0
W00168,10,1.5509112372711593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.617917705720153,0.0,0.0,0.0,0.0,0.0,0.0,12.760672240181965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.07049881682672,10,29.617917705720153,100.0
W00169,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7196151389211805,0.0,0.0,0.0,0.0,0.0,48.304726178290494,0.0,0.0,0.0,46.97565868278832,21,48.304726178290494,100.0
W00170,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.106098594459983,0.0,0.0,0.0,0.0,0.0,23.387145433487024,0.0,4.552864246955111,0.0,48.953891725097876,21,23.387145433487024,100.0
W00171,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.49287107858798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.453905746336135,0.0,0.0,0.0,57.053223175075885,9,27.49287107858798,100.0
W00172,21,0.0,0.0,0.0,0.0,0.0,7.3353333466604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.036560430982696,0.0,0.0,0.0,52.628106222356905,21,40.036560430982696,100.0
W00173,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.819599123084877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.26233902721275,0.0,0.0,0.0,47.91806184970239,21,44.26233902721275,100.00000000000001
W00174,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.863907594698905,0.0,0.812560252090419,0.5097599897403781,6.246389824204274,1.3728484938314798,0.0,0.5299634074160844,0.0,0.3458404688843085,0.0,6.958103014651633,17.270297905839037,0.0,0.0,0.0,51.09032904864348,21,17.270297905839037,100.0
W00175,-1,5.132114247100151,9.510929703302718,0.0,0.0,0.0,0.0,12.258997708022845,0.3415073386209313,0.0,10.300708067892556,3.428610000189072,0.0,0.0,0.0,0.0,0.0,0.0,6.646833553596404,0.0,0.0,0.0,12.408365582724526,0.0,0.0,0.0,39.97193379855079,21,12.408365582724526,100.0
W00176,-1,6.036702296990677,7.671221545885845,0.0,1.3391304544218852,0.0,0.0,6.1746929285362535,7.9914497995351645,3.7642285011709022,9.235747842898613,4.346888100249043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.232555293908728,0.0,0.0,0.0,0.0,0.0,0.0,39.20738323640288,18,14.232555293908728,100.0
W00177,-1,0.0,18.895706532902967,0.0,0.0,10.401777277191549,0.0,0.0,0.0,3.533574367710267,1.7321913633124735,1.678890208739064,0.0,18.307576979279318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794843850497227,0.0,0.0,2.56624719476964,38.08919222559751,1,18.895706532902967,100.00000000000001
W00178,-1,0.715270422474042,0.0,0.0,1.4645965585840814,4.4670326904673034,0.6060341488024255,0.0,0.0,16.280473560145523,0.0,6.481635588774807,0.0,0.0,0.0,5.46735495476343,0.0,0.0,13.498045127190828,4.460108842747977,0.0,0.0,0.0,1.8061525100237243,0.0,0.0,44.75329559602586,8,16.280473560145523,100.0
W00179,6,0.0,7.3724557306189435,0.0,0.0,0.0,0.0,34.16864664024817,2.597756645383524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5912676164244897,0.0,0.0,0.0,0.0,0.0,9.919883232166216,0.0,45.349990135158656,6,34.16864664024817,100.0
W00180,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.789034553246925,0.0,0.0,0.0,0.0,0.0,2.2662018395756944,0.0,0.0,3.9427268668139392,0.0,3.6894600201474135,0.0,0.0,0.0,0.0,27.15114460240694,45.161432117809085,24,27.15114460240694,100.0
W00181,-1,0.0,0.9773020002684799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.770699426693051,0.0,0.0,9.096411257984508,0.0,0.0,0.0,0.0,6.938338394901246,0.0,0.0,0.9988028264304705,16.196983141616794,0.0,0.0,0.0,54.02146295210546,21,16.196983141616794,100.0
W00182,7,0.0,0.0,0.0,0.0,0.0,10.45930815050944,0.0,34.15890553848453,9.332204033982709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.04958227702332,7,34.15890553848453,100.0
W00183,6,0.0,0.0,0.0,0.0,0.0,0.0,49.97145276216693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6427048403895923,0.0,0.0,0.0,1.0309889314513323,0.0,0.0,0.0,0.0,0.0,0.0,47.354853465992136,6,49.97145276216693,100.0
W00184,15,0.0,0.0,0.496032792232666,0.0,5.130905300765784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2556889610588977,0.0,29.927780610530814,0.0,0.0,0.0,9.476070809654066,0.0,0.0,0.0,8.539630351863128,0.0,46.173891173894646,15,29.927780610530814,100.0
W00185,-1,5.6793328932289295,19.37086381124347,0.0,0.0,0.0,0.0,0.0,1.7688314031195762,24.928545729384048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7353134539735853,0.0,0.0,0.0,0.0,0.0,46.51711270905041,8,24.928545729384048,100.00000000000001
W00186,-1,0.0,0.0,0.0,1.683777317519083,0.0,0.0,1.8842261553772035,0.0,0.0,1.2699615154723047,0.0,1.6836358619231389,0.0,0.0,0.0,11.38580048147267,0.0,4.53174438269149,0.0,0.0,0.0,0.0,0.0,28.944240406570167,5.585847165689208,43.030766713284734,23,28.944240406570167,100.0
W00187,10,11.62575100081922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.320665428474896,0.0,0.0,0.0,9.968978152641357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.08460541806453,10,23.320665428474896,100.0
W00188,-1,3.146674716452829,9.468946869632527,0.0,2.2311326024722766,0.0,0.0,4.5702506874244,1.5731133017133334,0.8423951929800552,0.0,0.0,0.6641877358016103,0.0,0.045061041027272944,5.150092586448136,0.0,0.0,0.0,7.346762587285038,5.15402607608827,0.0,13.77115699849478,0.0,5.020323193299749,2.529481892336736,38.48639451854299,21,13.77115699849478,100.0
W00189,-1,0.0,7.836295262072364,0.0,0.0,0.0,0.0,10.700841435299136,1.8107440839420956,4.829464400657247,5.66769040798408,0.0,0.0,0.0,1.3988219691676447,3.2411239310210465,1.2205961129258152,1.5923298855249557,0.0,0.0,3.715513793526098,0.0,0.0,13.558447400291374,6.168638958318091,0.0,38.25949235927005,22,13.558447400291374,100.0
W00190,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.41753345383305,0.0,5.087955003957443,0.0,0.0,0.0,3.4713202283618863,0.0,0.0,0.0,3.1396309963708915,0.0,0.0,43.88356031747673,12,44.41753345383305,100.0
W00191,1,0.0,17.20620574415495,9.72990164273204,0.0,4.727738654741189,0.0,0.0,0.0,0.0,4.778492678951483,0.0,0.0,0.0,0.0,0.0,6.978738519622684,0.0,0.0,0.0,0.0,0.0,0.0,6.034210487492145,0.0,7.135473078826315,43.409239193479195,1,17.20620574415495,100.0
W00192,23,0.0,0.0,1.2897078193571976,0.0,3.4006033467849672,0.0,5.884461777046647,0.0,0.0,2.203313127104951,0.0,0.0,0.0,0.0,0.0,7.345084379579918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.693397267879966,2.083207271294104,38.10022501095224,23,39.693397267879966,100.0
W00193,1,0.0,15.988231686685788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.686785059411092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.83340048475328,0.0,52.49158276914984,23,19.83340048475328,100.0
W00194,5,0.0,0.0,0.0,0.0,0.0,46.72059693053876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.27940306946125,5,46.72059693053876,100.00000000000001
W00195,23,0.0,0.0,3.8074261278476684,0.0,4.684518216310604,0.0,4.066450880153042,0.0,0.0,3.5611402311638147,0.0,0.0,0.0,0.0,0.0,5.620618947499725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9516481802579,0.4366617941335877,37.87153562263366,23,39.9516481802579,100.0
W00196,5,0.0,0.0,0.0,0.0,0.0,45.640139004547024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4006566657418706,0.0,0.0,0.0,0.0,0.0,52.95920432971112,5,45.640139004547024,100.00000000000001
W00197,-1,13.141138008965516,0.0,0.0,2.5863976139727662,0.0,0.0,0.0,14.563934598199646,0.0,5.66488911655748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.419234067206076,0.0,3.913564338652939,0.0,0.0,15.322551602028634,0.0,38.38829065441695,23,15.322551602028634,100.0
W00198,-1,0.0,0.0,0.6014082229369009,0.0,18.178350734279576,0.0,0.0,0.0,0.0,1.5003455317819334,0.0,0.0,0.0,18.067923959945997,0.0,0.0,0.0,5.640637665478241,0.0,0.0,3.5793704878670263,0.0,0.0,3.237758774275906,5.281251550263731,43.91295307317068,4,18.178350734279576,99.99999999999997
W00199,10,5.289912282523802,0.0,0.0,0.0,7.3443239331122285,0.0,1.7852417726496064,0.0,0.0,5.944667746855476,27.670552501163904,0.0,0.0,0.0,12.053291357011254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.912010406683734,10,27.670552501163904,100.0
W00200,0,52.90346537763217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.09653462236783,0,52.90346537763217,100.0
W00201,-1,19.38356156734328,0.0,0.0,3.1148402035983906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.440635368898535,0.0,0.0,0.0,0.0,0.0,4.87981904231541,0.0,0.0,0.6928370897182412,0.0,57.48830672812615,0,19.38356156734328,100.0
W00202,-1,8.94070040896172,0.0,1.950562624342218,0.0,1.615954937833185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.365157135333806,0.0,0.0,0.0,0.0,0.0,15.575953221288064,0.0,0.0,0.0,0.0,55.551671672241,14,16.365157135333806,100.0
W00203,-1,23.341408937079468,0.0,9.329485846103593,0.0,9.248135779396707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4279401145507964,0.0,0.0,0.0,0.0,0.0,4.325460009680652,0.0,0.0,0.0,0.0,51.32756931318879,0,23.341408937079468,100.0
W00204,-1,18.088138611203323,0.0,6.581527269876061,2.1639425153661813,0.0,0.0,0.0,0.0,11.006869566395562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.538131301223883,0.0,0.0,0.0,0.0,52.621390735934995,0,18.088138611203323,100.0
W00205,-1,11.424823642144343,29.136859201352987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.43831715650266,1,29.136859201352987,100.0
W00206,-1,1.0561428879887962,0.0,16.244406149424407,0.0,25.18400286562118,0.0,0.0,0.0,0.0,0.0,0.0,2.4988768213826824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.257916426986763,0.0,0.0,0.0,0.0,50.75865484859617,4,25.18400286562118,100.0
W00207,-1,20.959193072400677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.338073456174524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.70273347142481,0,20.959193072400677,100.0
W00208,0,54.06080744132823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.93919255867178,0,54.06080744132823,100.0
W00209,-1,25.282820608859772,0.0,1.61815450629697,0.0,0.0,0.0,0.0,0.0,2.5683097865435838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.262057592371345,0.0,0.0,0.0,0.0,54.26865750592833,0,25.282820608859772,100.0
